N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,464,0,6
2,0,433,0,37
3,0,395,0,75
4,0,356,0,114
5,0,331,0,139
6,0,305,0,165
7,0,289,0,181
8,0,264,0,206
9,0,240,0,230
10,0,222,0,248
11,0,207,0,263
12,0,194,0,276
13,0,175,0,295
14,0,157,0,313
15,0,144,0,326
16,0,127,0,343
17,0,122,0,348
18,0,109,0,361
19,0,99,0,371
20,0,91,0,379
21,0,83,0,387
22,0,69,0,401
23,0,58,0,412
24,0,47,0,423
25,0,41,0,429
26,0,34,0,436
27,0,27,0,443
28,0,26,0,444
29,0,24,0,446
30,0,20,0,450
31,0,16,0,454
32,0,15,0,455
33,0,9,0,461
34,0,8,0,462
35,0,6,0,464
36,0,5,0,465
37,0,5,0,465
38,0,5,0,465
39,0,3,0,467
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
