N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,457,0,13
2,0,436,0,34
3,0,404,0,66
4,0,387,0,83
5,0,370,0,100
6,0,357,0,113
7,0,341,0,129
8,0,326,0,144
9,0,306,0,164
10,0,286,0,184
11,0,268,0,202
12,0,256,0,214
13,0,242,0,228
14,0,230,0,240
15,0,217,0,253
16,0,210,0,260
17,0,196,0,274
18,0,189,0,281
19,0,172,0,298
20,0,163,0,307
21,0,149,0,321
22,0,137,0,333
23,0,131,0,339
24,0,123,0,347
25,0,115,0,355
26,0,103,0,367
27,0,93,0,377
28,0,87,0,383
29,0,78,0,392
30,0,73,0,397
31,0,70,0,400
32,0,62,0,408
33,0,56,0,414
34,0,51,0,419
35,0,43,0,427
36,0,34,0,436
37,0,30,0,440
38,0,28,0,442
39,0,21,0,449
40,0,14,0,456
41,0,13,0,457
42,0,11,0,459
43,0,9,0,461
44,0,6,0,464
45,0,5,0,465
46,0,4,0,466
47,0,4,0,466
48,0,4,0,466
49,0,3,0,467
50,0,3,0,467
51,0,2,0,468
52,0,2,0,468
53,0,1,0,469
54,0,1,0,469
55,0,1,0,469
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
