N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,436,0,34
2,0,409,0,61
3,0,383,0,87
4,0,359,0,111
5,0,345,0,125
6,0,331,0,139
7,0,319,0,151
8,0,314,0,156
9,0,300,0,170
10,0,286,0,184
11,0,271,0,199
12,0,253,0,217
13,0,243,0,227
14,0,231,0,239
15,0,221,0,249
16,0,207,0,263
17,0,189,0,281
18,0,174,0,296
19,0,164,0,306
20,0,152,0,318
21,0,140,0,330
22,0,131,0,339
23,0,126,0,344
24,0,120,0,350
25,0,107,0,363
26,0,92,0,378
27,0,80,0,390
28,0,75,0,395
29,0,65,0,405
30,0,57,0,413
31,0,48,0,422
32,0,44,0,426
33,0,34,0,436
34,0,29,0,441
35,0,26,0,444
36,0,20,0,450
37,0,11,0,459
38,0,8,0,462
39,0,6,0,464
40,0,4,0,466
41,0,3,0,467
42,0,2,0,468
43,0,2,0,468
44,0,1,0,469
45,0,1,0,469
46,0,1,0,469
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
