N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,470,0,0
5,0,470,0,0
6,0,466,0,4
7,0,464,0,6
8,0,460,0,10
9,0,456,0,14
10,0,447,0,23
11,0,439,0,31
12,0,431,0,39
13,0,417,0,53
14,0,409,0,61
15,0,393,0,77
16,0,383,0,87
17,0,369,0,101
18,0,350,0,120
19,0,329,0,141
20,0,316,0,154
21,0,291,0,179
22,0,267,0,203
23,0,248,0,222
24,0,228,0,242
25,0,210,0,260
26,0,191,0,279
27,0,172,0,298
28,0,152,0,318
29,0,129,0,341
30,0,111,0,359
31,0,91,0,379
32,0,76,0,394
33,0,67,0,403
34,0,61,0,409
35,0,45,0,425
36,0,35,0,435
37,0,30,0,440
38,0,23,0,447
39,0,14,0,456
40,0,11,0,459
41,0,7,0,463
42,0,3,0,467
43,0,2,0,468
44,0,1,0,469
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
