N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,470,0,0
5,0,470,0,0
6,0,465,0,5
7,0,463,0,7
8,0,458,0,12
9,0,448,0,22
10,0,435,0,35
11,0,428,0,42
12,0,416,0,54
13,0,400,0,70
14,0,392,0,78
15,0,384,0,86
16,0,372,0,98
17,0,358,0,112
18,0,348,0,122
19,0,331,0,139
20,0,318,0,152
21,0,303,0,167
22,0,290,0,180
23,0,276,0,194
24,0,269,0,201
25,0,259,0,211
26,0,244,0,226
27,0,233,0,237
28,0,222,0,248
29,0,209,0,261
30,0,192,0,278
31,0,177,0,293
32,0,165,0,305
33,0,155,0,315
34,0,144,0,326
35,0,137,0,333
36,0,128,0,342
37,0,121,0,349
38,0,105,0,365
39,0,98,0,372
40,0,91,0,379
41,0,81,0,389
42,0,73,0,397
43,0,64,0,406
44,0,57,0,413
45,0,49,0,421
46,0,42,0,428
47,0,39,0,431
48,0,32,0,438
49,0,24,0,446
50,0,18,0,452
51,0,15,0,455
52,0,11,0,459
53,0,8,0,462
54,0,7,0,463
55,0,4,0,466
56,0,2,0,468
57,0,2,0,468
58,0,2,0,468
59,0,1,0,469
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
