N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,442,0,28
2,0,419,0,51
3,0,398,0,72
4,0,376,0,94
5,0,354,0,116
6,0,342,0,128
7,0,321,0,149
8,0,306,0,164
9,0,293,0,177
10,0,274,0,196
11,0,260,0,210
12,0,237,0,233
13,0,226,0,244
14,0,218,0,252
15,0,211,0,259
16,0,204,0,266
17,0,193,0,277
18,0,182,0,288
19,0,173,0,297
20,0,153,0,317
21,0,141,0,329
22,0,130,0,340
23,0,121,0,349
24,0,110,0,360
25,0,99,0,371
26,0,91,0,379
27,0,81,0,389
28,0,71,0,399
29,0,66,0,404
30,0,63,0,407
31,0,59,0,411
32,0,54,0,416
33,0,44,0,426
34,0,35,0,435
35,0,32,0,438
36,0,31,0,439
37,0,29,0,441
38,0,25,0,445
39,0,19,0,451
40,0,16,0,454
41,0,15,0,455
42,0,15,0,455
43,0,11,0,459
44,0,5,0,465
45,0,4,0,466
46,0,4,0,466
47,0,2,0,468
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
