N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,340,0,130
2,0,255,0,215
3,0,190,0,280
4,0,161,0,309
5,0,142,0,328
6,0,126,0,344
7,0,112,0,358
8,0,105,0,365
9,0,97,0,373
10,0,87,0,383
11,0,81,0,389
12,0,77,0,393
13,0,68,0,402
14,0,59,0,411
15,0,52,0,418
16,0,41,0,429
17,0,38,0,432
18,0,32,0,438
19,0,29,0,441
20,0,24,0,446
21,0,16,0,454
22,0,13,0,457
23,0,11,0,459
24,0,8,0,462
25,0,8,0,462
26,0,6,0,464
27,0,5,0,465
28,0,4,0,466
29,0,2,0,468
30,0,1,0,469
31,0,0,0,470
32,0,0,0,470
33,0,0,0,470
34,0,0,0,470
35,0,0,0,470
36,0,0,0,470
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
