N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,291,0,29
2,1,272,0,48
3,1,258,0,62
4,1,244,0,76
5,1,224,0,96
6,1,215,0,105
7,1,205,0,115
8,1,196,0,124
9,1,182,0,138
10,1,169,0,151
11,1,160,0,160
12,1,153,0,167
13,1,146,0,174
14,1,134,0,186
15,1,123,0,197
16,1,114,0,206
17,1,104,0,216
18,1,96,0,224
19,1,87,0,233
20,1,78,0,242
21,1,73,0,247
22,1,64,0,256
23,1,57,0,263
24,1,50,0,270
25,1,44,0,276
26,1,39,0,281
27,1,33,0,287
28,1,25,0,295
29,1,24,0,296
30,1,18,0,302
31,1,18,0,302
32,1,15,0,305
33,0,14,1,306
34,0,12,1,308
35,0,7,1,313
36,0,6,1,314
37,0,4,1,316
38,0,4,1,316
39,0,1,1,319
40,0,1,1,319
41,0,1,1,319
42,0,1,1,319
43,0,1,1,319
44,0,0,1,320
45,0,0,1,320
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
