N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,352,0,118
2,0,273,0,197
3,0,207,0,263
4,0,151,0,319
5,0,126,0,344
6,0,110,0,360
7,0,93,0,377
8,0,83,0,387
9,0,78,0,392
10,0,68,0,402
11,0,59,0,411
12,0,43,0,427
13,0,35,0,435
14,0,30,0,440
15,0,26,0,444
16,0,21,0,449
17,0,17,0,453
18,0,13,0,457
19,0,11,0,459
20,0,11,0,459
21,0,8,0,462
22,0,7,0,463
23,0,7,0,463
24,0,4,0,466
25,0,3,0,467
26,0,1,0,469
27,0,1,0,469
28,0,0,0,470
29,0,0,0,470
30,0,0,0,470
31,0,0,0,470
32,0,0,0,470
33,0,0,0,470
34,0,0,0,470
35,0,0,0,470
36,0,0,0,470
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
