N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,308,0,162
2,0,181,0,289
3,0,131,0,339
4,0,98,0,372
5,0,83,0,387
6,0,72,0,398
7,0,64,0,406
8,0,62,0,408
9,0,56,0,414
10,0,53,0,417
11,0,49,0,421
12,0,48,0,422
13,0,42,0,428
14,0,40,0,430
15,0,36,0,434
16,0,34,0,436
17,0,33,0,437
18,0,30,0,440
19,0,29,0,441
20,0,21,0,449
21,0,19,0,451
22,0,17,0,453
23,0,14,0,456
24,0,13,0,457
25,0,10,0,460
26,0,5,0,465
27,0,5,0,465
28,0,4,0,466
29,0,3,0,467
30,0,2,0,468
31,0,2,0,468
32,0,1,0,469
33,0,0,0,470
34,0,0,0,470
35,0,0,0,470
36,0,0,0,470
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
