N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,221,0,249
2,0,170,0,300
3,0,151,0,319
4,0,139,0,331
5,0,129,0,341
6,0,119,0,351
7,0,109,0,361
8,0,107,0,363
9,0,101,0,369
10,0,95,0,375
11,0,89,0,381
12,0,82,0,388
13,0,80,0,390
14,0,77,0,393
15,0,72,0,398
16,0,64,0,406
17,0,60,0,410
18,0,53,0,417
19,0,48,0,422
20,0,39,0,431
21,0,31,0,439
22,0,27,0,443
23,0,26,0,444
24,0,23,0,447
25,0,22,0,448
26,0,19,0,451
27,0,18,0,452
28,0,17,0,453
29,0,14,0,456
30,0,12,0,458
31,0,12,0,458
32,0,10,0,460
33,0,6,0,464
34,0,2,0,468
35,0,1,0,469
36,0,0,0,470
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
