N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,145,0,176
2,0,102,0,219
3,0,61,0,260
4,0,47,0,274
5,0,36,0,285
6,0,31,0,290
7,0,22,0,299
8,0,17,0,304
9,0,15,0,306
10,0,14,0,307
11,0,13,0,308
12,0,13,0,308
13,0,11,0,310
14,0,10,0,311
15,0,9,0,312
16,0,7,0,314
17,0,7,0,314
18,0,7,0,314
19,0,5,0,316
20,0,4,0,317
21,0,4,0,317
22,0,3,0,318
23,0,3,0,318
24,0,3,0,318
25,0,3,0,318
26,0,3,0,318
27,0,3,0,318
28,0,2,0,319
29,0,2,0,319
30,0,2,0,319
31,0,2,0,319
32,0,2,0,319
33,0,2,0,319
34,0,2,0,319
35,0,2,0,319
36,0,2,0,319
37,0,2,0,319
38,0,2,0,319
39,0,2,0,319
40,0,2,0,319
41,0,2,0,319
42,0,2,0,319
43,0,1,0,320
44,0,1,0,320
45,0,1,0,320
46,0,1,0,320
47,0,1,0,320
48,0,1,0,320
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
