N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,276,0,45
2,0,254,0,67
3,0,235,0,86
4,0,215,0,106
5,0,201,0,120
6,0,191,0,130
7,0,171,0,150
8,0,156,0,165
9,0,148,0,173
10,0,137,0,184
11,0,130,0,191
12,0,126,0,195
13,0,117,0,204
14,0,110,0,211
15,0,107,0,214
16,0,103,0,218
17,0,97,0,224
18,0,92,0,229
19,0,80,0,241
20,0,76,0,245
21,0,73,0,248
22,0,63,0,258
23,0,57,0,264
24,0,54,0,267
25,0,45,0,276
26,0,42,0,279
27,0,36,0,285
28,0,33,0,288
29,0,29,0,292
30,0,23,0,298
31,0,19,0,302
32,0,17,0,304
33,0,17,0,304
34,0,14,0,307
35,0,13,0,308
36,0,11,0,310
37,0,7,0,314
38,0,5,0,316
39,0,5,0,316
40,0,4,0,317
41,0,2,0,319
42,0,2,0,319
43,0,2,0,319
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
