N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,469,0,1
2,0,468,0,2
3,0,464,0,6
4,0,458,0,12
5,0,451,0,19
6,0,449,0,21
7,0,447,0,23
8,0,442,0,28
9,0,438,0,32
10,0,436,0,34
11,0,433,0,37
12,0,428,0,42
13,0,422,0,48
14,0,414,0,56
15,0,408,0,62
16,0,400,0,70
17,0,393,0,77
18,0,387,0,83
19,0,375,0,95
20,0,364,0,106
21,0,347,0,123
22,0,329,0,141
23,0,307,0,163
24,0,285,0,185
25,0,258,0,212
26,0,237,0,233
27,0,214,0,256
28,0,195,0,275
29,0,171,0,299
30,0,142,0,328
31,0,111,0,359
32,0,90,0,380
33,0,71,0,399
34,0,64,0,406
35,0,50,0,420
36,0,38,0,432
37,0,26,0,444
38,0,22,0,448
39,0,17,0,453
40,0,9,0,461
41,0,5,0,465
42,0,3,0,467
43,0,2,0,468
44,0,2,0,468
45,0,2,0,468
46,0,1,0,469
47,0,1,0,469
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
