N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,469,0,1
5,0,457,0,13
6,0,443,0,27
7,0,424,0,46
8,0,404,0,66
9,0,387,0,83
10,0,358,0,112
11,0,336,0,134
12,0,310,0,160
13,0,280,0,190
14,0,264,0,206
15,0,254,0,216
16,0,241,0,229
17,0,224,0,246
18,0,213,0,257
19,0,202,0,268
20,0,190,0,280
21,0,180,0,290
22,0,168,0,302
23,0,159,0,311
24,0,142,0,328
25,0,136,0,334
26,0,128,0,342
27,0,120,0,350
28,0,105,0,365
29,0,99,0,371
30,0,88,0,382
31,0,77,0,393
32,0,73,0,397
33,0,63,0,407
34,0,53,0,417
35,0,49,0,421
36,0,42,0,428
37,0,35,0,435
38,0,32,0,438
39,0,24,0,446
40,0,18,0,452
41,0,14,0,456
42,0,10,0,460
43,0,8,0,462
44,0,5,0,465
45,0,3,0,467
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
