N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,315,0,6
2,0,297,0,24
3,0,292,0,29
4,0,282,0,39
5,0,271,0,50
6,0,263,0,58
7,0,253,0,68
8,0,242,0,79
9,0,233,0,88
10,0,224,0,97
11,0,217,0,104
12,0,201,0,120
13,0,192,0,129
14,0,170,0,151
15,0,158,0,163
16,0,150,0,171
17,0,141,0,180
18,0,135,0,186
19,0,129,0,192
20,0,124,0,197
21,0,118,0,203
22,0,114,0,207
23,0,107,0,214
24,0,102,0,219
25,0,99,0,222
26,0,89,0,232
27,0,83,0,238
28,0,82,0,239
29,0,77,0,244
30,0,72,0,249
31,0,68,0,253
32,0,65,0,256
33,0,58,0,263
34,0,54,0,267
35,0,50,0,271
36,0,46,0,275
37,0,44,0,277
38,0,40,0,281
39,0,31,0,290
40,0,27,0,294
41,0,26,0,295
42,0,22,0,299
43,0,16,0,305
44,0,11,0,310
45,0,8,0,313
46,0,7,0,314
47,0,6,0,315
48,0,6,0,315
49,0,5,0,316
50,0,3,0,318
51,0,2,0,319
52,0,1,0,320
53,0,0,0,321
54,0,0,0,321
55,0,0,0,321
56,0,0,0,321
57,0,0,0,321
58,0,0,0,321
59,0,0,0,321
60,0,0,0,321
61,0,0,0,321
62,0,0,0,321
63,0,0,0,321
64,0,0,0,321
65,0,0,0,321
66,0,0,0,321
67,0,0,0,321
68,0,0,0,321
69,0,0,0,321
70,0,0,0,321
71,0,0,0,321
72,0,0,0,321
73,0,0,0,321
74,0,0,0,321
75,0,0,0,321
76,0,0,0,321
77,0,0,0,321
78,0,0,0,321
79,0,0,0,321
80,0,0,0,321
81,0,0,0,321
82,0,0,0,321
83,0,0,0,321
84,0,0,0,321
85,0,0,0,321
86,0,0,0,321
87,0,0,0,321
88,0,0,0,321
89,0,0,0,321
90,0,0,0,321
91,0,0,0,321
92,0,0,0,321
93,0,0,0,321
94,0,0,0,321
95,0,0,0,321
96,0,0,0,321
97,0,0,0,321
98,0,0,0,321
99,0,0,0,321
