N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,319,0,2
2,0,306,0,15
3,0,290,0,31
4,0,270,0,51
5,0,250,0,71
6,0,232,0,89
7,0,221,0,100
8,0,198,0,123
9,0,185,0,136
10,0,168,0,153
11,0,152,0,169
12,0,141,0,180
13,0,129,0,192
14,0,118,0,203
15,0,109,0,212
16,0,98,0,223
17,0,89,0,232
18,0,79,0,242
19,0,67,0,254
20,0,59,0,262
21,0,47,0,274
22,0,41,0,280
23,0,32,0,289
24,0,25,0,296
25,0,21,0,300
26,0,16,0,305
27,0,15,0,306
28,0,12,0,309
29,0,10,0,311
30,0,9,0,312
31,0,6,0,315
32,0,6,0,315
33,0,5,0,316
34,0,5,0,316
35,0,4,0,317
36,0,3,0,318
37,0,2,0,319
38,0,2,0,319
39,0,2,0,319
40,0,1,0,320
41,0,1,0,320
42,0,1,0,320
43,0,1,0,320
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
