N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,386,0,84
2,0,363,0,107
3,0,350,0,120
4,0,338,0,132
5,0,325,0,145
6,0,314,0,156
7,0,295,0,175
8,0,275,0,195
9,0,263,0,207
10,0,248,0,222
11,0,235,0,235
12,0,222,0,248
13,0,212,0,258
14,0,203,0,267
15,0,181,0,289
16,0,167,0,303
17,0,153,0,317
18,0,144,0,326
19,0,140,0,330
20,0,133,0,337
21,0,121,0,349
22,0,111,0,359
23,0,105,0,365
24,0,98,0,372
25,0,87,0,383
26,0,84,0,386
27,0,77,0,393
28,0,71,0,399
29,0,67,0,403
30,0,61,0,409
31,0,55,0,415
32,0,51,0,419
33,0,46,0,424
34,0,41,0,429
35,0,35,0,435
36,0,33,0,437
37,0,28,0,442
38,0,23,0,447
39,0,19,0,451
40,0,17,0,453
41,0,14,0,456
42,0,13,0,457
43,0,13,0,457
44,0,10,0,460
45,0,8,0,462
46,0,5,0,465
47,0,5,0,465
48,0,5,0,465
49,0,5,0,465
50,0,2,0,468
51,0,2,0,468
52,0,2,0,468
53,0,2,0,468
54,0,2,0,468
55,0,2,0,468
56,0,2,0,468
57,0,2,0,468
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
