N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,138,0,183
2,0,87,0,234
3,0,54,0,267
4,0,43,0,278
5,0,32,0,289
6,0,24,0,297
7,0,22,0,299
8,0,20,0,301
9,0,16,0,305
10,0,13,0,308
11,0,13,0,308
12,0,12,0,309
13,0,10,0,311
14,0,9,0,312
15,0,7,0,314
16,0,6,0,315
17,0,5,0,316
18,0,5,0,316
19,0,4,0,317
20,0,4,0,317
21,0,3,0,318
22,0,3,0,318
23,0,3,0,318
24,0,2,0,319
25,0,2,0,319
26,0,2,0,319
27,0,2,0,319
28,0,1,0,320
29,0,1,0,320
30,0,1,0,320
31,0,1,0,320
32,0,1,0,320
33,0,1,0,320
34,0,1,0,320
35,0,1,0,320
36,0,1,0,320
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
