N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,178,0,292
2,0,129,0,341
3,0,114,0,356
4,0,103,0,367
5,0,90,0,380
6,0,82,0,388
7,0,75,0,395
8,0,67,0,403
9,0,61,0,409
10,0,56,0,414
11,0,51,0,419
12,0,48,0,422
13,0,45,0,425
14,0,41,0,429
15,0,40,0,430
16,0,37,0,433
17,0,31,0,439
18,0,28,0,442
19,0,26,0,444
20,0,23,0,447
21,0,18,0,452
22,0,15,0,455
23,0,13,0,457
24,0,13,0,457
25,0,11,0,459
26,0,8,0,462
27,0,8,0,462
28,0,7,0,463
29,0,5,0,465
30,0,4,0,466
31,0,0,0,470
32,0,0,0,470
33,0,0,0,470
34,0,0,0,470
35,0,0,0,470
36,0,0,0,470
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
