N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,263,0,58
2,0,243,0,78
3,0,231,0,90
4,0,219,0,102
5,0,209,0,112
6,0,200,0,121
7,0,189,0,132
8,0,179,0,142
9,0,173,0,148
10,0,165,0,156
11,0,156,0,165
12,0,147,0,174
13,0,138,0,183
14,0,129,0,192
15,0,119,0,202
16,0,113,0,208
17,0,109,0,212
18,0,99,0,222
19,0,92,0,229
20,0,85,0,236
21,0,76,0,245
22,0,74,0,247
23,0,69,0,252
24,0,65,0,256
25,0,61,0,260
26,0,58,0,263
27,0,58,0,263
28,0,56,0,265
29,0,51,0,270
30,0,49,0,272
31,0,47,0,274
32,0,43,0,278
33,0,40,0,281
34,0,38,0,283
35,0,31,0,290
36,0,29,0,292
37,0,24,0,297
38,0,22,0,299
39,0,18,0,303
40,0,14,0,307
41,0,13,0,308
42,0,9,0,312
43,0,7,0,314
44,0,7,0,314
45,0,4,0,317
46,0,4,0,317
47,0,3,0,318
48,0,3,0,318
49,0,2,0,319
50,0,1,0,320
51,0,1,0,320
52,0,0,0,321
53,0,0,0,321
54,0,0,0,321
55,0,0,0,321
56,0,0,0,321
57,0,0,0,321
58,0,0,0,321
59,0,0,0,321
60,0,0,0,321
61,0,0,0,321
62,0,0,0,321
63,0,0,0,321
64,0,0,0,321
65,0,0,0,321
66,0,0,0,321
67,0,0,0,321
68,0,0,0,321
69,0,0,0,321
70,0,0,0,321
71,0,0,0,321
72,0,0,0,321
73,0,0,0,321
74,0,0,0,321
75,0,0,0,321
76,0,0,0,321
77,0,0,0,321
78,0,0,0,321
79,0,0,0,321
80,0,0,0,321
81,0,0,0,321
82,0,0,0,321
83,0,0,0,321
84,0,0,0,321
85,0,0,0,321
86,0,0,0,321
87,0,0,0,321
88,0,0,0,321
89,0,0,0,321
90,0,0,0,321
91,0,0,0,321
92,0,0,0,321
93,0,0,0,321
94,0,0,0,321
95,0,0,0,321
96,0,0,0,321
97,0,0,0,321
98,0,0,0,321
99,0,0,0,321
