N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,456,0,14
2,0,435,0,35
3,0,421,0,49
4,0,397,0,73
5,0,370,0,100
6,0,359,0,111
7,0,345,0,125
8,0,324,0,146
9,0,315,0,155
10,0,299,0,171
11,0,287,0,183
12,0,273,0,197
13,0,255,0,215
14,0,243,0,227
15,0,226,0,244
16,0,216,0,254
17,0,210,0,260
18,0,200,0,270
19,0,188,0,282
20,0,175,0,295
21,0,161,0,309
22,0,152,0,318
23,0,141,0,329
24,0,131,0,339
25,0,113,0,357
26,0,101,0,369
27,0,95,0,375
28,0,83,0,387
29,0,75,0,395
30,0,65,0,405
31,0,56,0,414
32,0,50,0,420
33,0,49,0,421
34,0,42,0,428
35,0,40,0,430
36,0,31,0,439
37,0,30,0,440
38,0,26,0,444
39,0,23,0,447
40,0,18,0,452
41,0,11,0,459
42,0,9,0,461
43,0,7,0,463
44,0,5,0,465
45,0,2,0,468
46,0,1,0,469
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
