N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,0,195,1,125
2,0,175,1,145
3,0,162,1,158
4,0,154,1,166
5,0,148,1,172
6,0,140,1,180
7,0,129,1,191
8,0,124,1,196
9,0,121,1,199
10,0,112,1,208
11,0,105,1,215
12,0,102,1,218
13,0,98,1,222
14,0,82,1,238
15,0,73,1,247
16,0,70,1,250
17,0,67,1,253
18,0,62,1,258
19,0,61,1,259
20,0,55,1,265
21,0,50,1,270
22,0,48,1,272
23,0,48,1,272
24,0,44,1,276
25,0,41,1,279
26,0,40,1,280
27,0,38,1,282
28,0,38,1,282
29,0,36,1,284
30,0,29,1,291
31,0,27,1,293
32,0,24,1,296
33,0,23,1,297
34,0,20,1,300
35,0,17,1,303
36,0,15,1,305
37,0,14,1,306
38,0,12,1,308
39,0,11,1,309
40,0,10,1,310
41,0,9,1,311
42,0,7,1,313
43,0,5,1,315
44,0,5,1,315
45,0,4,1,316
46,0,3,1,317
47,0,3,1,317
48,0,3,1,317
49,0,2,1,318
50,0,0,1,320
51,0,0,1,320
