N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,463,0,7
2,0,456,0,14
3,0,445,0,25
4,0,421,0,49
5,0,405,0,65
6,0,387,0,83
7,0,363,0,107
8,0,348,0,122
9,0,333,0,137
10,0,319,0,151
11,0,301,0,169
12,0,291,0,179
13,0,282,0,188
14,0,268,0,202
15,0,250,0,220
16,0,240,0,230
17,0,228,0,242
18,0,217,0,253
19,0,204,0,266
20,0,190,0,280
21,0,174,0,296
22,0,161,0,309
23,0,146,0,324
24,0,130,0,340
25,0,118,0,352
26,0,99,0,371
27,0,91,0,379
28,0,75,0,395
29,0,69,0,401
30,0,54,0,416
31,0,44,0,426
32,0,38,0,432
33,0,31,0,439
34,0,25,0,445
35,0,22,0,448
36,0,20,0,450
37,0,17,0,453
38,0,15,0,455
39,0,11,0,459
40,0,9,0,461
41,0,6,0,464
42,0,4,0,466
43,0,4,0,466
44,0,3,0,467
45,0,2,0,468
46,0,2,0,468
47,0,2,0,468
48,0,2,0,468
49,0,2,0,468
50,0,1,0,469
51,0,1,0,469
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
