N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,238,0,83
2,0,210,0,111
3,0,195,0,126
4,0,173,0,148
5,0,161,0,160
6,0,150,0,171
7,0,145,0,176
8,0,137,0,184
9,0,134,0,187
10,0,129,0,192
11,0,123,0,198
12,0,119,0,202
13,0,114,0,207
14,0,108,0,213
15,0,104,0,217
16,0,97,0,224
17,0,84,0,237
18,0,78,0,243
19,0,71,0,250
20,0,62,0,259
21,0,58,0,263
22,0,51,0,270
23,0,44,0,277
24,0,40,0,281
25,0,32,0,289
26,0,29,0,292
27,0,21,0,300
28,0,17,0,304
29,0,14,0,307
30,0,12,0,309
31,0,10,0,311
32,0,9,0,312
33,0,6,0,315
34,0,5,0,316
35,0,5,0,316
36,0,3,0,318
37,0,3,0,318
38,0,2,0,319
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
