N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,398,0,71
2,1,369,0,100
3,1,352,0,117
4,1,340,0,129
5,1,329,0,140
6,1,311,0,158
7,1,297,0,172
8,1,281,0,188
9,1,261,0,208
10,1,245,0,224
11,1,232,0,237
12,1,215,0,254
13,1,197,0,272
14,1,183,0,286
15,1,164,0,305
16,1,143,0,326
17,1,130,0,339
18,1,115,0,354
19,1,106,0,363
20,1,94,0,375
21,0,86,1,383
22,0,79,1,390
23,0,76,1,393
24,0,69,1,400
25,0,63,1,406
26,0,60,1,409
27,0,56,1,413
28,0,52,1,417
29,0,44,1,425
30,0,40,1,429
31,0,34,1,435
32,0,31,1,438
33,0,31,1,438
34,0,28,1,441
35,0,26,1,443
36,0,25,1,444
37,0,23,1,446
38,0,20,1,449
39,0,18,1,451
40,0,16,1,453
41,0,14,1,455
42,0,13,1,456
43,0,13,1,456
44,0,12,1,457
45,0,12,1,457
46,0,9,1,460
47,0,7,1,462
48,0,4,1,465
49,0,2,1,467
50,0,0,1,469
51,0,0,1,469
