N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,70,0,251
2,0,36,0,285
3,0,32,0,289
4,0,24,0,297
5,0,19,0,302
6,0,18,0,303
7,0,16,0,305
8,0,14,0,307
9,0,13,0,308
10,0,12,0,309
11,0,9,0,312
12,0,6,0,315
13,0,5,0,316
14,0,5,0,316
15,0,5,0,316
16,0,5,0,316
17,0,5,0,316
18,0,5,0,316
19,0,4,0,317
20,0,3,0,318
21,0,3,0,318
22,0,3,0,318
23,0,2,0,319
24,0,2,0,319
25,0,2,0,319
26,0,1,0,320
27,0,1,0,320
28,0,1,0,320
29,0,0,0,321
30,0,0,0,321
31,0,0,0,321
32,0,0,0,321
33,0,0,0,321
34,0,0,0,321
35,0,0,0,321
36,0,0,0,321
37,0,0,0,321
38,0,0,0,321
39,0,0,0,321
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
