N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,173,0,297
2,0,127,0,343
3,0,113,0,357
4,0,99,0,371
5,0,88,0,382
6,0,79,0,391
7,0,71,0,399
8,0,61,0,409
9,0,57,0,413
10,0,51,0,419
11,0,44,0,426
12,0,42,0,428
13,0,35,0,435
14,0,27,0,443
15,0,25,0,445
16,0,22,0,448
17,0,20,0,450
18,0,18,0,452
19,0,16,0,454
20,0,15,0,455
21,0,14,0,456
22,0,13,0,457
23,0,12,0,458
24,0,12,0,458
25,0,10,0,460
26,0,8,0,462
27,0,7,0,463
28,0,7,0,463
29,0,6,0,464
30,0,5,0,465
31,0,5,0,465
32,0,2,0,468
33,0,2,0,468
34,0,2,0,468
35,0,2,0,468
36,0,1,0,469
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
