N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,229,0,92
2,0,177,0,144
3,0,157,0,164
4,0,140,0,181
5,0,129,0,192
6,0,122,0,199
7,0,105,0,216
8,0,93,0,228
9,0,88,0,233
10,0,80,0,241
11,0,74,0,247
12,0,69,0,252
13,0,64,0,257
14,0,62,0,259
15,0,57,0,264
16,0,56,0,265
17,0,50,0,271
18,0,44,0,277
19,0,40,0,281
20,0,37,0,284
21,0,33,0,288
22,0,33,0,288
23,0,32,0,289
24,0,30,0,291
25,0,26,0,295
26,0,20,0,301
27,0,17,0,304
28,0,11,0,310
29,0,7,0,314
30,0,5,0,316
31,0,3,0,318
32,0,3,0,318
33,0,3,0,318
34,0,3,0,318
35,0,2,0,319
36,0,2,0,319
37,0,2,0,319
38,0,2,0,319
39,0,1,0,320
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
