N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,310,0,11
2,0,288,0,33
3,0,268,0,53
4,0,249,0,72
5,0,230,0,91
6,0,215,0,106
7,0,194,0,127
8,0,170,0,151
9,0,157,0,164
10,0,137,0,184
11,0,114,0,207
12,0,100,0,221
13,0,78,0,243
14,0,63,0,258
15,0,49,0,272
16,0,39,0,282
17,0,29,0,292
18,0,25,0,296
19,0,16,0,305
20,0,11,0,310
21,0,9,0,312
22,0,7,0,314
23,0,6,0,315
24,0,4,0,317
25,0,3,0,318
26,0,3,0,318
27,0,3,0,318
28,0,3,0,318
29,0,3,0,318
30,0,3,0,318
31,0,3,0,318
32,0,3,0,318
33,0,3,0,318
34,0,3,0,318
35,0,2,0,319
36,0,2,0,319
37,0,2,0,319
38,0,2,0,319
39,0,2,0,319
40,0,2,0,319
41,0,2,0,319
42,0,1,0,320
43,0,1,0,320
44,0,1,0,320
45,0,1,0,320
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
