N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,470,0,0
5,0,470,0,0
6,0,470,0,0
7,0,469,0,1
8,0,469,0,1
9,0,469,0,1
10,0,467,0,3
11,0,466,0,4
12,0,462,0,8
13,0,450,0,20
14,0,443,0,27
15,0,437,0,33
16,0,424,0,46
17,0,405,0,65
18,0,395,0,75
19,0,370,0,100
20,0,346,0,124
21,0,326,0,144
22,0,301,0,169
23,0,282,0,188
24,0,260,0,210
25,0,232,0,238
26,0,210,0,260
27,0,192,0,278
28,0,171,0,299
29,0,157,0,313
30,0,141,0,329
31,0,126,0,344
32,0,118,0,352
33,0,102,0,368
34,0,93,0,377
35,0,80,0,390
36,0,71,0,399
37,0,59,0,411
38,0,54,0,416
39,0,50,0,420
40,0,37,0,433
41,0,27,0,443
42,0,23,0,447
43,0,20,0,450
44,0,20,0,450
45,0,15,0,455
46,0,12,0,458
47,0,10,0,460
48,0,7,0,463
49,0,4,0,466
50,0,3,0,467
51,0,3,0,467
52,0,2,0,468
53,0,1,0,469
54,0,1,0,469
55,0,1,0,469
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
