N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,263,0,57
2,1,196,0,124
3,1,182,0,138
4,1,159,0,161
5,1,139,0,181
6,1,125,0,195
7,1,121,0,199
8,1,109,0,211
9,1,86,0,234
10,1,74,0,246
11,0,64,1,256
12,0,49,1,271
13,0,45,1,275
14,0,35,1,285
15,0,26,1,294
16,0,20,1,300
17,0,17,1,303
18,0,10,1,310
19,0,8,1,312
20,0,7,1,313
21,0,7,1,313
22,0,7,1,313
23,0,7,1,313
24,0,6,1,314
25,0,5,1,315
26,0,5,1,315
27,0,3,1,317
28,0,2,1,318
29,0,2,1,318
30,0,2,1,318
31,0,2,1,318
32,0,2,1,318
33,0,2,1,318
34,0,2,1,318
35,0,2,1,318
36,0,2,1,318
37,0,2,1,318
38,0,2,1,318
39,0,1,1,319
40,0,1,1,319
41,0,1,1,319
42,0,1,1,319
43,0,1,1,319
44,0,1,1,319
45,0,1,1,319
46,0,1,1,319
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
