N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,200,0,121
2,0,153,0,168
3,0,121,0,200
4,0,91,0,230
5,0,81,0,240
6,0,73,0,248
7,0,68,0,253
8,0,56,0,265
9,0,55,0,266
10,0,47,0,274
11,0,42,0,279
12,0,39,0,282
13,0,33,0,288
14,0,32,0,289
15,0,25,0,296
16,0,23,0,298
17,0,21,0,300
18,0,19,0,302
19,0,18,0,303
20,0,17,0,304
21,0,17,0,304
22,0,14,0,307
23,0,14,0,307
24,0,12,0,309
25,0,9,0,312
26,0,9,0,312
27,0,9,0,312
28,0,7,0,314
29,0,5,0,316
30,0,5,0,316
31,0,5,0,316
32,0,4,0,317
33,0,4,0,317
34,0,4,0,317
35,0,4,0,317
36,0,3,0,318
37,0,3,0,318
38,0,2,0,319
39,0,1,0,320
40,0,1,0,320
41,0,1,0,320
42,0,1,0,320
43,0,1,0,320
44,0,1,0,320
45,0,1,0,320
46,0,1,0,320
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
