N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,453,0,17
3,0,427,0,43
4,0,406,0,64
5,0,377,0,93
6,0,363,0,107
7,0,348,0,122
8,0,327,0,143
9,0,313,0,157
10,0,292,0,178
11,0,274,0,196
12,0,253,0,217
13,0,232,0,238
14,0,220,0,250
15,0,211,0,259
16,0,199,0,271
17,0,186,0,284
18,0,173,0,297
19,0,164,0,306
20,0,153,0,317
21,0,143,0,327
22,0,133,0,337
23,0,125,0,345
24,0,118,0,352
25,0,107,0,363
26,0,97,0,373
27,0,89,0,381
28,0,83,0,387
29,0,71,0,399
30,0,64,0,406
31,0,55,0,415
32,0,49,0,421
33,0,43,0,427
34,0,35,0,435
35,0,31,0,439
36,0,29,0,441
37,0,26,0,444
38,0,23,0,447
39,0,21,0,449
40,0,17,0,453
41,0,13,0,457
42,0,12,0,458
43,0,11,0,459
44,0,10,0,460
45,0,9,0,461
46,0,7,0,463
47,0,5,0,465
48,0,4,0,466
49,0,3,0,467
50,0,1,0,469
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
