N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,469,0,0
2,1,468,0,1
3,1,462,0,7
4,1,452,0,17
5,1,445,0,24
6,1,430,0,39
7,1,424,0,45
8,1,412,0,57
9,1,398,0,71
10,1,394,0,75
11,1,383,0,86
12,1,375,0,94
13,1,363,0,106
14,1,345,0,124
15,1,332,0,137
16,1,319,0,150
17,1,304,0,165
18,1,290,0,179
19,1,272,0,197
20,1,251,0,218
21,1,236,0,233
22,1,224,0,245
23,1,207,0,262
24,1,189,0,280
25,1,170,0,299
26,1,151,0,318
27,1,141,0,328
28,1,126,0,343
29,1,113,0,356
30,1,104,0,365
31,1,94,0,375
32,1,87,0,382
33,1,83,0,386
34,1,76,0,393
35,1,65,0,404
36,1,58,0,411
37,1,52,0,417
38,1,46,0,423
39,0,41,1,428
40,0,34,1,435
41,0,27,1,442
42,0,25,1,444
43,0,21,1,448
44,0,17,1,452
45,0,15,1,454
46,0,13,1,456
47,0,12,1,457
48,0,9,1,460
49,0,7,1,462
50,0,6,1,463
51,0,6,1,463
52,0,5,1,464
53,0,4,1,465
54,0,2,1,467
55,0,0,1,469
56,0,0,1,469
57,0,0,1,469
58,0,0,1,469
59,0,0,1,469
60,0,0,1,469
61,0,0,1,469
62,0,0,1,469
63,0,0,1,469
64,0,0,1,469
65,0,0,1,469
66,0,0,1,469
67,0,0,1,469
68,0,0,1,469
69,0,0,1,469
70,0,0,1,469
71,0,0,1,469
72,0,0,1,469
73,0,0,1,469
74,0,0,1,469
75,0,0,1,469
76,0,0,1,469
77,0,0,1,469
78,0,0,1,469
79,0,0,1,469
80,0,0,1,469
81,0,0,1,469
82,0,0,1,469
83,0,0,1,469
84,0,0,1,469
85,0,0,1,469
86,0,0,1,469
87,0,0,1,469
88,0,0,1,469
89,0,0,1,469
90,0,0,1,469
91,0,0,1,469
92,0,0,1,469
93,0,0,1,469
94,0,0,1,469
95,0,0,1,469
96,0,0,1,469
97,0,0,1,469
98,0,0,1,469
99,0,0,1,469
