N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,469,0,1
3,0,460,0,10
4,0,454,0,16
5,0,433,0,37
6,0,419,0,51
7,0,397,0,73
8,0,364,0,106
9,0,347,0,123
10,0,334,0,136
11,0,307,0,163
12,0,292,0,178
13,0,278,0,192
14,0,261,0,209
15,0,238,0,232
16,0,225,0,245
17,0,210,0,260
18,0,192,0,278
19,0,181,0,289
20,0,165,0,305
21,0,153,0,317
22,0,139,0,331
23,0,120,0,350
24,0,97,0,373
25,0,86,0,384
26,0,81,0,389
27,0,71,0,399
28,0,58,0,412
29,0,46,0,424
30,0,39,0,431
31,0,35,0,435
32,0,30,0,440
33,0,26,0,444
34,0,25,0,445
35,0,22,0,448
36,0,17,0,453
37,0,15,0,455
38,0,14,0,456
39,0,12,0,458
40,0,10,0,460
41,0,8,0,462
42,0,7,0,463
43,0,5,0,465
44,0,5,0,465
45,0,4,0,466
46,0,3,0,467
47,0,2,0,468
48,0,2,0,468
49,0,2,0,468
50,0,2,0,468
51,0,2,0,468
52,0,1,0,469
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
