N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,469,0,1
2,0,468,0,2
3,0,467,0,3
4,0,465,0,5
5,0,463,0,7
6,0,461,0,9
7,0,459,0,11
8,0,457,0,13
9,0,454,0,16
10,0,450,0,20
11,0,440,0,30
12,0,434,0,36
13,0,427,0,43
14,0,411,0,59
15,0,394,0,76
16,0,375,0,95
17,0,353,0,117
18,0,332,0,138
19,0,320,0,150
20,0,306,0,164
21,0,283,0,187
22,0,262,0,208
23,0,240,0,230
24,0,224,0,246
25,0,207,0,263
26,0,188,0,282
27,0,177,0,293
28,0,164,0,306
29,0,154,0,316
30,0,143,0,327
31,0,132,0,338
32,0,126,0,344
33,0,116,0,354
34,0,110,0,360
35,0,103,0,367
36,0,95,0,375
37,0,90,0,380
38,0,78,0,392
39,0,73,0,397
40,0,69,0,401
41,0,58,0,412
42,0,52,0,418
43,0,42,0,428
44,0,33,0,437
45,0,26,0,444
46,0,24,0,446
47,0,21,0,449
48,0,18,0,452
49,0,16,0,454
50,0,12,0,458
51,0,11,0,459
52,0,7,0,463
53,0,5,0,465
54,0,3,0,467
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
