N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,4,317,0,0
1,4,309,0,8
2,4,288,0,29
3,4,252,0,65
4,4,235,0,82
5,4,215,0,102
6,4,200,0,117
7,4,178,0,139
8,4,155,0,162
9,3,140,1,177
10,3,111,1,206
11,2,83,2,234
12,0,51,4,266
13,0,38,4,279
14,0,26,4,291
15,0,17,4,300
16,0,11,4,306
17,0,8,4,309
18,0,6,4,311
19,0,6,4,311
20,0,4,4,313
21,0,2,4,315
22,0,2,4,315
23,0,2,4,315
24,0,1,4,316
25,0,1,4,316
26,0,1,4,316
27,0,1,4,316
28,0,1,4,316
29,0,0,4,317
30,0,0,4,317
31,0,0,4,317
32,0,0,4,317
33,0,0,4,317
34,0,0,4,317
35,0,0,4,317
36,0,0,4,317
37,0,0,4,317
38,0,0,4,317
39,0,0,4,317
40,0,0,4,317
41,0,0,4,317
42,0,0,4,317
43,0,0,4,317
44,0,0,4,317
45,0,0,4,317
46,0,0,4,317
47,0,0,4,317
48,0,0,4,317
49,0,0,4,317
50,0,0,4,317
51,0,0,4,317
