N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,294,0,176
2,0,220,0,250
3,0,160,0,310
4,0,129,0,341
5,0,103,0,367
6,0,74,0,396
7,0,63,0,407
8,0,53,0,417
9,0,43,0,427
10,0,40,0,430
11,0,36,0,434
12,0,35,0,435
13,0,31,0,439
14,0,28,0,442
15,0,23,0,447
16,0,21,0,449
17,0,19,0,451
18,0,18,0,452
19,0,11,0,459
20,0,10,0,460
21,0,10,0,460
22,0,9,0,461
23,0,7,0,463
24,0,4,0,466
25,0,3,0,467
26,0,2,0,468
27,0,2,0,468
28,0,1,0,469
29,0,1,0,469
30,0,0,0,470
31,0,0,0,470
32,0,0,0,470
33,0,0,0,470
34,0,0,0,470
35,0,0,0,470
36,0,0,0,470
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
