N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,234,0,87
2,0,183,0,138
3,0,154,0,167
4,0,136,0,185
5,0,120,0,201
6,0,105,0,216
7,0,96,0,225
8,0,85,0,236
9,0,76,0,245
10,0,69,0,252
11,0,61,0,260
12,0,52,0,269
13,0,46,0,275
14,0,42,0,279
15,0,36,0,285
16,0,31,0,290
17,0,26,0,295
18,0,24,0,297
19,0,22,0,299
20,0,20,0,301
21,0,18,0,303
22,0,15,0,306
23,0,14,0,307
24,0,12,0,309
25,0,11,0,310
26,0,11,0,310
27,0,10,0,311
28,0,8,0,313
29,0,7,0,314
30,0,7,0,314
31,0,5,0,316
32,0,5,0,316
33,0,5,0,316
34,0,5,0,316
35,0,5,0,316
36,0,5,0,316
37,0,5,0,316
38,0,5,0,316
39,0,5,0,316
40,0,5,0,316
41,0,4,0,317
42,0,4,0,317
43,0,4,0,317
44,0,4,0,317
45,0,4,0,317
46,0,4,0,317
47,0,3,0,318
48,0,2,0,319
49,0,2,0,319
50,0,1,0,320
51,0,0,0,321
