N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,293,0,27
2,1,282,0,38
3,1,266,0,54
4,1,252,0,68
5,1,235,0,85
6,1,222,0,98
7,1,206,0,114
8,1,189,0,131
9,0,167,1,153
10,0,139,1,181
11,0,129,1,191
12,0,114,1,206
13,0,98,1,222
14,0,85,1,235
15,0,77,1,243
16,0,69,1,251
17,0,58,1,262
18,0,54,1,266
19,0,48,1,272
20,0,46,1,274
21,0,41,1,279
22,0,39,1,281
23,0,36,1,284
24,0,34,1,286
25,0,32,1,288
26,0,32,1,288
27,0,29,1,291
28,0,27,1,293
29,0,24,1,296
30,0,19,1,301
31,0,19,1,301
32,0,18,1,302
33,0,17,1,303
34,0,14,1,306
35,0,9,1,311
36,0,9,1,311
37,0,8,1,312
38,0,6,1,314
39,0,5,1,315
40,0,5,1,315
41,0,4,1,316
42,0,4,1,316
43,0,4,1,316
44,0,4,1,316
45,0,4,1,316
46,0,4,1,316
47,0,3,1,317
48,0,2,1,318
49,0,1,1,319
50,0,0,1,320
51,0,0,1,320
