N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,272,0,198
2,0,209,0,261
3,0,184,0,286
4,0,162,0,308
5,0,143,0,327
6,0,128,0,342
7,0,119,0,351
8,0,115,0,355
9,0,109,0,361
10,0,98,0,372
11,0,92,0,378
12,0,85,0,385
13,0,74,0,396
14,0,65,0,405
15,0,59,0,411
16,0,56,0,414
17,0,52,0,418
18,0,49,0,421
19,0,45,0,425
20,0,41,0,429
21,0,41,0,429
22,0,36,0,434
23,0,31,0,439
24,0,28,0,442
25,0,25,0,445
26,0,23,0,447
27,0,23,0,447
28,0,20,0,450
29,0,16,0,454
30,0,15,0,455
31,0,13,0,457
32,0,12,0,458
33,0,12,0,458
34,0,10,0,460
35,0,7,0,463
36,0,6,0,464
37,0,4,0,466
38,0,4,0,466
39,0,2,0,468
40,0,2,0,468
41,0,1,0,469
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
