N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,5,316,0,0
1,5,103,0,213
2,5,81,0,235
3,5,63,0,253
4,5,49,0,267
5,5,42,0,274
6,5,40,0,276
7,5,38,0,278
8,5,34,0,282
9,5,32,0,284
10,5,31,0,285
11,5,29,0,287
12,5,27,0,289
13,4,27,1,289
14,4,26,1,290
15,4,26,1,290
16,4,26,1,290
17,4,22,1,294
18,3,21,2,295
19,2,21,3,295
20,2,20,3,296
21,2,20,3,296
22,1,19,4,297
23,1,18,4,298
24,1,17,4,299
25,1,16,4,300
26,1,15,4,301
27,1,13,4,303
28,1,12,4,304
29,1,11,4,305
30,1,10,4,306
31,1,8,4,308
32,1,5,4,311
33,1,4,4,312
34,1,3,4,313
35,0,3,5,313
36,0,1,5,315
37,0,0,5,316
38,0,0,5,316
39,0,0,5,316
40,0,0,5,316
41,0,0,5,316
42,0,0,5,316
43,0,0,5,316
44,0,0,5,316
45,0,0,5,316
46,0,0,5,316
47,0,0,5,316
48,0,0,5,316
49,0,0,5,316
50,0,0,5,316
51,0,0,5,316
