N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,469,0,0
1,1,469,0,0
2,1,469,0,0
3,1,469,0,0
4,1,469,0,0
5,1,469,0,0
6,1,469,0,0
7,1,469,0,0
8,1,469,0,0
9,1,469,0,0
10,1,468,0,1
11,1,466,0,3
12,1,464,0,5
13,1,459,0,10
14,1,458,0,11
15,1,452,0,17
16,1,447,0,22
17,1,441,0,28
18,1,434,0,35
19,1,425,0,44
20,1,420,0,49
21,1,408,0,61
22,1,401,0,68
23,1,381,0,88
24,1,361,0,108
25,1,338,0,131
26,0,315,1,154
27,0,296,1,173
28,0,274,1,195
29,0,246,1,223
30,0,230,1,239
31,0,209,1,260
32,0,174,1,295
33,0,153,1,316
34,0,131,1,338
35,0,110,1,359
36,0,88,1,381
37,0,71,1,398
38,0,56,1,413
39,0,36,1,433
40,0,23,1,446
41,0,18,1,451
42,0,14,1,455
43,0,7,1,462
44,0,4,1,465
45,0,3,1,466
46,0,1,1,468
47,0,0,1,469
48,0,0,1,469
49,0,0,1,469
50,0,0,1,469
51,0,0,1,469
52,0,0,1,469
53,0,0,1,469
54,0,0,1,469
55,0,0,1,469
56,0,0,1,469
57,0,0,1,469
58,0,0,1,469
59,0,0,1,469
60,0,0,1,469
61,0,0,1,469
62,0,0,1,469
63,0,0,1,469
64,0,0,1,469
65,0,0,1,469
66,0,0,1,469
67,0,0,1,469
68,0,0,1,469
69,0,0,1,469
70,0,0,1,469
71,0,0,1,469
72,0,0,1,469
73,0,0,1,469
74,0,0,1,469
75,0,0,1,469
76,0,0,1,469
77,0,0,1,469
78,0,0,1,469
79,0,0,1,469
80,0,0,1,469
81,0,0,1,469
82,0,0,1,469
83,0,0,1,469
84,0,0,1,469
85,0,0,1,469
86,0,0,1,469
87,0,0,1,469
88,0,0,1,469
89,0,0,1,469
90,0,0,1,469
91,0,0,1,469
92,0,0,1,469
93,0,0,1,469
94,0,0,1,469
95,0,0,1,469
96,0,0,1,469
97,0,0,1,469
98,0,0,1,469
99,0,0,1,469
