N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,470,0,0
2,0,470,0,0
3,0,470,0,0
4,0,469,0,1
5,0,469,0,1
6,0,467,0,3
7,0,465,0,5
8,0,464,0,6
9,0,460,0,10
10,0,454,0,16
11,0,449,0,21
12,0,441,0,29
13,0,425,0,45
14,0,408,0,62
15,0,393,0,77
16,0,372,0,98
17,0,348,0,122
18,0,315,0,155
19,0,292,0,178
20,0,273,0,197
21,0,243,0,227
22,0,220,0,250
23,0,202,0,268
24,0,187,0,283
25,0,179,0,291
26,0,166,0,304
27,0,154,0,316
28,0,148,0,322
29,0,141,0,329
30,0,132,0,338
31,0,126,0,344
32,0,117,0,353
33,0,106,0,364
34,0,98,0,372
35,0,91,0,379
36,0,81,0,389
37,0,73,0,397
38,0,63,0,407
39,0,57,0,413
40,0,47,0,423
41,0,41,0,429
42,0,36,0,434
43,0,30,0,440
44,0,26,0,444
45,0,21,0,449
46,0,17,0,453
47,0,11,0,459
48,0,7,0,463
49,0,5,0,465
50,0,4,0,466
51,0,2,0,468
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
