N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,266,0,55
2,0,245,0,76
3,0,235,0,86
4,0,229,0,92
5,0,221,0,100
6,0,216,0,105
7,0,204,0,117
8,0,199,0,122
9,0,193,0,128
10,0,188,0,133
11,0,185,0,136
12,0,177,0,144
13,0,172,0,149
14,0,162,0,159
15,0,155,0,166
16,0,146,0,175
17,0,138,0,183
18,0,130,0,191
19,0,125,0,196
20,0,115,0,206
21,0,109,0,212
22,0,101,0,220
23,0,93,0,228
24,0,82,0,239
25,0,78,0,243
26,0,69,0,252
27,0,61,0,260
28,0,48,0,273
29,0,38,0,283
30,0,31,0,290
31,0,24,0,297
32,0,16,0,305
33,0,11,0,310
34,0,9,0,312
35,0,7,0,314
36,0,7,0,314
37,0,7,0,314
38,0,5,0,316
39,0,4,0,317
40,0,4,0,317
41,0,2,0,319
42,0,2,0,319
43,0,2,0,319
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
52,0,0,0,321
53,0,0,0,321
54,0,0,0,321
55,0,0,0,321
56,0,0,0,321
57,0,0,0,321
58,0,0,0,321
59,0,0,0,321
60,0,0,0,321
61,0,0,0,321
62,0,0,0,321
63,0,0,0,321
64,0,0,0,321
65,0,0,0,321
66,0,0,0,321
67,0,0,0,321
68,0,0,0,321
69,0,0,0,321
70,0,0,0,321
71,0,0,0,321
72,0,0,0,321
73,0,0,0,321
74,0,0,0,321
75,0,0,0,321
76,0,0,0,321
77,0,0,0,321
78,0,0,0,321
79,0,0,0,321
80,0,0,0,321
81,0,0,0,321
82,0,0,0,321
83,0,0,0,321
84,0,0,0,321
85,0,0,0,321
86,0,0,0,321
87,0,0,0,321
88,0,0,0,321
89,0,0,0,321
90,0,0,0,321
91,0,0,0,321
92,0,0,0,321
93,0,0,0,321
94,0,0,0,321
95,0,0,0,321
96,0,0,0,321
97,0,0,0,321
98,0,0,0,321
99,0,0,0,321
