N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,319,0,1
2,1,310,0,10
3,1,295,0,25
4,1,285,0,35
5,1,275,0,45
6,1,264,0,56
7,1,257,0,63
8,1,250,0,70
9,1,242,0,78
10,1,239,0,81
11,1,232,0,88
12,0,216,1,104
13,0,197,1,123
14,0,186,1,134
15,0,172,1,148
16,0,165,1,155
17,0,154,1,166
18,0,138,1,182
19,0,125,1,195
20,0,114,1,206
21,0,98,1,222
22,0,81,1,239
23,0,69,1,251
24,0,55,1,265
25,0,42,1,278
26,0,33,1,287
27,0,25,1,295
28,0,18,1,302
29,0,14,1,306
30,0,10,1,310
31,0,9,1,311
32,0,9,1,311
33,0,7,1,313
34,0,6,1,314
35,0,5,1,315
36,0,4,1,316
37,0,4,1,316
38,0,3,1,317
39,0,2,1,318
40,0,1,1,319
41,0,1,1,319
42,0,1,1,319
43,0,1,1,319
44,0,1,1,319
45,0,1,1,319
46,0,1,1,319
47,0,1,1,319
48,0,1,1,319
49,0,1,1,319
50,0,0,1,320
51,0,0,1,320
52,0,0,1,320
53,0,0,1,320
54,0,0,1,320
55,0,0,1,320
56,0,0,1,320
57,0,0,1,320
58,0,0,1,320
59,0,0,1,320
60,0,0,1,320
61,0,0,1,320
62,0,0,1,320
63,0,0,1,320
64,0,0,1,320
65,0,0,1,320
66,0,0,1,320
67,0,0,1,320
68,0,0,1,320
69,0,0,1,320
70,0,0,1,320
71,0,0,1,320
72,0,0,1,320
73,0,0,1,320
74,0,0,1,320
75,0,0,1,320
76,0,0,1,320
77,0,0,1,320
78,0,0,1,320
79,0,0,1,320
80,0,0,1,320
81,0,0,1,320
82,0,0,1,320
83,0,0,1,320
84,0,0,1,320
85,0,0,1,320
86,0,0,1,320
87,0,0,1,320
88,0,0,1,320
89,0,0,1,320
90,0,0,1,320
91,0,0,1,320
92,0,0,1,320
93,0,0,1,320
94,0,0,1,320
95,0,0,1,320
96,0,0,1,320
97,0,0,1,320
98,0,0,1,320
99,0,0,1,320
