N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,315,0,6
2,0,310,0,11
3,0,304,0,17
4,0,302,0,19
5,0,294,0,27
6,0,289,0,32
7,0,286,0,35
8,0,277,0,44
9,0,271,0,50
10,0,265,0,56
11,0,258,0,63
12,0,253,0,68
13,0,248,0,73
14,0,241,0,80
15,0,238,0,83
16,0,231,0,90
17,0,224,0,97
18,0,220,0,101
19,0,213,0,108
20,0,204,0,117
21,0,193,0,128
22,0,185,0,136
23,0,177,0,144
24,0,167,0,154
25,0,160,0,161
26,0,152,0,169
27,0,142,0,179
28,0,134,0,187
29,0,125,0,196
30,0,117,0,204
31,0,104,0,217
32,0,95,0,226
33,0,87,0,234
34,0,74,0,247
35,0,66,0,255
36,0,57,0,264
37,0,49,0,272
38,0,35,0,286
39,0,31,0,290
40,0,28,0,293
41,0,24,0,297
42,0,18,0,303
43,0,16,0,305
44,0,14,0,307
45,0,14,0,307
46,0,9,0,312
47,0,9,0,312
48,0,6,0,315
49,0,4,0,317
50,0,4,0,317
51,0,3,0,318
52,0,3,0,318
53,0,3,0,318
54,0,3,0,318
55,0,3,0,318
56,0,3,0,318
57,0,3,0,318
58,0,3,0,318
59,0,2,0,319
60,0,1,0,320
61,0,0,0,321
62,0,0,0,321
63,0,0,0,321
64,0,0,0,321
65,0,0,0,321
66,0,0,0,321
67,0,0,0,321
68,0,0,0,321
69,0,0,0,321
70,0,0,0,321
71,0,0,0,321
72,0,0,0,321
73,0,0,0,321
74,0,0,0,321
75,0,0,0,321
76,0,0,0,321
77,0,0,0,321
78,0,0,0,321
79,0,0,0,321
80,0,0,0,321
81,0,0,0,321
82,0,0,0,321
83,0,0,0,321
84,0,0,0,321
85,0,0,0,321
86,0,0,0,321
87,0,0,0,321
88,0,0,0,321
89,0,0,0,321
90,0,0,0,321
91,0,0,0,321
92,0,0,0,321
93,0,0,0,321
94,0,0,0,321
95,0,0,0,321
96,0,0,0,321
97,0,0,0,321
98,0,0,0,321
99,0,0,0,321
