N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,304,0,17
2,0,290,0,31
3,0,279,0,42
4,0,268,0,53
5,0,259,0,62
6,0,252,0,69
7,0,242,0,79
8,0,234,0,87
9,0,223,0,98
10,0,205,0,116
11,0,195,0,126
12,0,187,0,134
13,0,175,0,146
14,0,164,0,157
15,0,159,0,162
16,0,154,0,167
17,0,148,0,173
18,0,141,0,180
19,0,136,0,185
20,0,129,0,192
21,0,124,0,197
22,0,118,0,203
23,0,113,0,208
24,0,106,0,215
25,0,100,0,221
26,0,96,0,225
27,0,85,0,236
28,0,71,0,250
29,0,63,0,258
30,0,56,0,265
31,0,52,0,269
32,0,50,0,271
33,0,42,0,279
34,0,34,0,287
35,0,28,0,293
36,0,24,0,297
37,0,24,0,297
38,0,19,0,302
39,0,14,0,307
40,0,13,0,308
41,0,9,0,312
42,0,8,0,313
43,0,7,0,314
44,0,7,0,314
45,0,6,0,315
46,0,5,0,316
47,0,5,0,316
48,0,5,0,316
49,0,5,0,316
50,0,5,0,316
51,0,4,0,317
52,0,3,0,318
53,0,3,0,318
54,0,2,0,319
55,0,0,0,321
56,0,0,0,321
57,0,0,0,321
58,0,0,0,321
59,0,0,0,321
60,0,0,0,321
61,0,0,0,321
62,0,0,0,321
63,0,0,0,321
64,0,0,0,321
65,0,0,0,321
66,0,0,0,321
67,0,0,0,321
68,0,0,0,321
69,0,0,0,321
70,0,0,0,321
71,0,0,0,321
72,0,0,0,321
73,0,0,0,321
74,0,0,0,321
75,0,0,0,321
76,0,0,0,321
77,0,0,0,321
78,0,0,0,321
79,0,0,0,321
80,0,0,0,321
81,0,0,0,321
82,0,0,0,321
83,0,0,0,321
84,0,0,0,321
85,0,0,0,321
86,0,0,0,321
87,0,0,0,321
88,0,0,0,321
89,0,0,0,321
90,0,0,0,321
91,0,0,0,321
92,0,0,0,321
93,0,0,0,321
94,0,0,0,321
95,0,0,0,321
96,0,0,0,321
97,0,0,0,321
98,0,0,0,321
99,0,0,0,321
