N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,143,0,178
2,0,120,0,201
3,0,97,0,224
4,0,84,0,237
5,0,64,0,257
6,0,52,0,269
7,0,42,0,279
8,0,33,0,288
9,0,26,0,295
10,0,25,0,296
11,0,18,0,303
12,0,15,0,306
13,0,14,0,307
14,0,13,0,308
15,0,13,0,308
16,0,11,0,310
17,0,10,0,311
18,0,8,0,313
19,0,7,0,314
20,0,6,0,315
21,0,4,0,317
22,0,4,0,317
23,0,4,0,317
24,0,4,0,317
25,0,3,0,318
26,0,3,0,318
27,0,3,0,318
28,0,3,0,318
29,0,3,0,318
30,0,3,0,318
31,0,3,0,318
32,0,3,0,318
33,0,2,0,319
34,0,2,0,319
35,0,2,0,319
36,0,2,0,319
37,0,2,0,319
38,0,1,0,320
39,0,1,0,320
40,0,0,0,321
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
