N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,264,0,56
2,1,220,0,100
3,1,188,0,132
4,1,157,0,163
5,1,135,0,185
6,0,105,1,215
7,0,81,1,239
8,0,56,1,264
9,0,42,1,278
10,0,26,1,294
11,0,20,1,300
12,0,16,1,304
13,0,9,1,311
14,0,6,1,314
15,0,5,1,315
16,0,5,1,315
17,0,5,1,315
18,0,4,1,316
19,0,3,1,317
20,0,2,1,318
21,0,2,1,318
22,0,1,1,319
23,0,1,1,319
24,0,0,1,320
25,0,0,1,320
26,0,0,1,320
27,0,0,1,320
28,0,0,1,320
29,0,0,1,320
30,0,0,1,320
31,0,0,1,320
32,0,0,1,320
33,0,0,1,320
34,0,0,1,320
35,0,0,1,320
36,0,0,1,320
37,0,0,1,320
38,0,0,1,320
39,0,0,1,320
40,0,0,1,320
41,0,0,1,320
42,0,0,1,320
43,0,0,1,320
44,0,0,1,320
45,0,0,1,320
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
