N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,452,0,18
2,0,444,0,26
3,0,432,0,38
4,0,429,0,41
5,0,417,0,53
6,0,402,0,68
7,0,386,0,84
8,0,371,0,99
9,0,353,0,117
10,0,336,0,134
11,0,313,0,157
12,0,292,0,178
13,0,271,0,199
14,0,254,0,216
15,0,234,0,236
16,0,211,0,259
17,0,201,0,269
18,0,182,0,288
19,0,171,0,299
20,0,159,0,311
21,0,147,0,323
22,0,139,0,331
23,0,128,0,342
24,0,110,0,360
25,0,98,0,372
26,0,91,0,379
27,0,82,0,388
28,0,78,0,392
29,0,73,0,397
30,0,66,0,404
31,0,57,0,413
32,0,52,0,418
33,0,48,0,422
34,0,45,0,425
35,0,38,0,432
36,0,33,0,437
37,0,31,0,439
38,0,19,0,451
39,0,16,0,454
40,0,13,0,457
41,0,11,0,459
42,0,8,0,462
43,0,6,0,464
44,0,5,0,465
45,0,5,0,465
46,0,1,0,469
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
