N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,469,0,1
2,0,467,0,3
3,0,458,0,12
4,0,446,0,24
5,0,434,0,36
6,0,418,0,52
7,0,394,0,76
8,0,373,0,97
9,0,360,0,110
10,0,342,0,128
11,0,321,0,149
12,0,307,0,163
13,0,285,0,185
14,0,269,0,201
15,0,258,0,212
16,0,237,0,233
17,0,214,0,256
18,0,202,0,268
19,0,193,0,277
20,0,183,0,287
21,0,169,0,301
22,0,157,0,313
23,0,148,0,322
24,0,136,0,334
25,0,130,0,340
26,0,124,0,346
27,0,116,0,354
28,0,111,0,359
29,0,103,0,367
30,0,97,0,373
31,0,87,0,383
32,0,84,0,386
33,0,77,0,393
34,0,71,0,399
35,0,65,0,405
36,0,58,0,412
37,0,55,0,415
38,0,51,0,419
39,0,41,0,429
40,0,39,0,431
41,0,36,0,434
42,0,34,0,436
43,0,28,0,442
44,0,26,0,444
45,0,20,0,450
46,0,18,0,452
47,0,15,0,455
48,0,11,0,459
49,0,7,0,463
50,0,7,0,463
51,0,5,0,465
52,0,3,0,467
53,0,2,0,468
54,0,1,0,469
55,0,1,0,469
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
