N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,374,0,96
2,0,356,0,114
3,0,343,0,127
4,0,331,0,139
5,0,324,0,146
6,0,314,0,156
7,0,301,0,169
8,0,290,0,180
9,0,282,0,188
10,0,270,0,200
11,0,264,0,206
12,0,250,0,220
13,0,239,0,231
14,0,228,0,242
15,0,221,0,249
16,0,213,0,257
17,0,195,0,275
18,0,186,0,284
19,0,177,0,293
20,0,168,0,302
21,0,159,0,311
22,0,151,0,319
23,0,138,0,332
24,0,132,0,338
25,0,119,0,351
26,0,110,0,360
27,0,102,0,368
28,0,92,0,378
29,0,84,0,386
30,0,72,0,398
31,0,68,0,402
32,0,61,0,409
33,0,55,0,415
34,0,49,0,421
35,0,45,0,425
36,0,40,0,430
37,0,33,0,437
38,0,32,0,438
39,0,29,0,441
40,0,28,0,442
41,0,25,0,445
42,0,20,0,450
43,0,18,0,452
44,0,16,0,454
45,0,12,0,458
46,0,10,0,460
47,0,10,0,460
48,0,7,0,463
49,0,6,0,464
50,0,6,0,464
51,0,5,0,465
52,0,5,0,465
53,0,3,0,467
54,0,2,0,468
55,0,2,0,468
56,0,1,0,469
57,0,1,0,469
58,0,1,0,469
59,0,1,0,469
60,0,1,0,469
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
