N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,322,0,148
2,0,296,0,174
3,0,271,0,199
4,0,256,0,214
5,0,230,0,240
6,0,215,0,255
7,0,202,0,268
8,0,192,0,278
9,0,176,0,294
10,0,162,0,308
11,0,150,0,320
12,0,137,0,333
13,0,127,0,343
14,0,121,0,349
15,0,115,0,355
16,0,109,0,361
17,0,97,0,373
18,0,87,0,383
19,0,84,0,386
20,0,79,0,391
21,0,72,0,398
22,0,68,0,402
23,0,60,0,410
24,0,53,0,417
25,0,49,0,421
26,0,45,0,425
27,0,39,0,431
28,0,33,0,437
29,0,30,0,440
30,0,26,0,444
31,0,20,0,450
32,0,18,0,452
33,0,15,0,455
34,0,12,0,458
35,0,10,0,460
36,0,8,0,462
37,0,7,0,463
38,0,6,0,464
39,0,6,0,464
40,0,6,0,464
41,0,6,0,464
42,0,5,0,465
43,0,5,0,465
44,0,5,0,465
45,0,4,0,466
46,0,4,0,466
47,0,4,0,466
48,0,4,0,466
49,0,4,0,466
50,0,4,0,466
51,0,3,0,467
52,0,3,0,467
53,0,2,0,468
54,0,2,0,468
55,0,2,0,468
56,0,1,0,469
57,0,1,0,469
58,0,1,0,469
59,0,1,0,469
60,0,1,0,469
61,0,1,0,469
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
