N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,1,320,0,0
1,1,195,0,125
2,1,143,0,177
3,1,101,0,219
4,1,79,0,241
5,1,69,0,251
6,1,59,0,261
7,1,52,0,268
8,1,43,0,277
9,1,34,0,286
10,1,23,0,297
11,0,18,1,302
12,0,15,1,305
13,0,12,1,308
14,0,10,1,310
15,0,8,1,312
16,0,8,1,312
17,0,7,1,313
18,0,5,1,315
19,0,4,1,316
20,0,4,1,316
21,0,3,1,317
22,0,3,1,317
23,0,3,1,317
24,0,3,1,317
25,0,3,1,317
26,0,2,1,318
27,0,2,1,318
28,0,2,1,318
29,0,1,1,319
30,0,1,1,319
31,0,1,1,319
32,0,1,1,319
33,0,1,1,319
34,0,1,1,319
35,0,1,1,319
36,0,1,1,319
37,0,1,1,319
38,0,1,1,319
39,0,1,1,319
40,0,1,1,319
41,0,0,1,320
42,0,0,1,320
43,0,0,1,320
44,0,0,1,320
45,0,0,1,320
46,0,0,1,320
47,0,0,1,320
48,0,0,1,320
49,0,0,1,320
50,0,0,1,320
51,0,0,1,320
