N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,440,0,30
2,0,426,0,44
3,0,413,0,57
4,0,393,0,77
5,0,379,0,91
6,0,363,0,107
7,0,348,0,122
8,0,337,0,133
9,0,324,0,146
10,0,311,0,159
11,0,302,0,168
12,0,296,0,174
13,0,283,0,187
14,0,269,0,201
15,0,257,0,213
16,0,242,0,228
17,0,220,0,250
18,0,207,0,263
19,0,191,0,279
20,0,177,0,293
21,0,162,0,308
22,0,148,0,322
23,0,129,0,341
24,0,115,0,355
25,0,109,0,361
26,0,97,0,373
27,0,91,0,379
28,0,80,0,390
29,0,67,0,403
30,0,63,0,407
31,0,51,0,419
32,0,43,0,427
33,0,31,0,439
34,0,25,0,445
35,0,19,0,451
36,0,15,0,455
37,0,12,0,458
38,0,10,0,460
39,0,9,0,461
40,0,5,0,465
41,0,4,0,466
42,0,2,0,468
43,0,2,0,468
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
52,0,0,0,470
53,0,0,0,470
54,0,0,0,470
55,0,0,0,470
56,0,0,0,470
57,0,0,0,470
58,0,0,0,470
59,0,0,0,470
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
