N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,420,0,50
2,0,397,0,73
3,0,378,0,92
4,0,354,0,116
5,0,339,0,131
6,0,311,0,159
7,0,284,0,186
8,0,260,0,210
9,0,244,0,226
10,0,221,0,249
11,0,196,0,274
12,0,175,0,295
13,0,160,0,310
14,0,146,0,324
15,0,125,0,345
16,0,109,0,361
17,0,99,0,371
18,0,90,0,380
19,0,82,0,388
20,0,69,0,401
21,0,56,0,414
22,0,52,0,418
23,0,44,0,426
24,0,37,0,433
25,0,29,0,441
26,0,25,0,445
27,0,19,0,451
28,0,11,0,459
29,0,9,0,461
30,0,6,0,464
31,0,5,0,465
32,0,4,0,466
33,0,1,0,469
34,0,1,0,469
35,0,1,0,469
36,0,1,0,469
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
