N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,265,0,56
2,0,233,0,88
3,0,203,0,118
4,0,190,0,131
5,0,171,0,150
6,0,155,0,166
7,0,140,0,181
8,0,125,0,196
9,0,108,0,213
10,0,98,0,223
11,0,83,0,238
12,0,73,0,248
13,0,59,0,262
14,0,55,0,266
15,0,51,0,270
16,0,48,0,273
17,0,41,0,280
18,0,37,0,284
19,0,30,0,291
20,0,21,0,300
21,0,19,0,302
22,0,16,0,305
23,0,13,0,308
24,0,11,0,310
25,0,10,0,311
26,0,9,0,312
27,0,7,0,314
28,0,7,0,314
29,0,6,0,315
30,0,5,0,316
31,0,4,0,317
32,0,4,0,317
33,0,2,0,319
34,0,2,0,319
35,0,2,0,319
36,0,1,0,320
37,0,1,0,320
38,0,1,0,320
39,0,1,0,320
40,0,1,0,320
41,0,0,0,321
42,0,0,0,321
43,0,0,0,321
44,0,0,0,321
45,0,0,0,321
46,0,0,0,321
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
