N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,384,0,86
2,0,364,0,106
3,0,349,0,121
4,0,334,0,136
5,0,326,0,144
6,0,316,0,154
7,0,308,0,162
8,0,295,0,175
9,0,277,0,193
10,0,263,0,207
11,0,253,0,217
12,0,244,0,226
13,0,228,0,242
14,0,218,0,252
15,0,205,0,265
16,0,194,0,276
17,0,181,0,289
18,0,168,0,302
19,0,154,0,316
20,0,149,0,321
21,0,136,0,334
22,0,126,0,344
23,0,109,0,361
24,0,97,0,373
25,0,84,0,386
26,0,75,0,395
27,0,64,0,406
28,0,56,0,414
29,0,56,0,414
30,0,50,0,420
31,0,45,0,425
32,0,42,0,428
33,0,40,0,430
34,0,38,0,432
35,0,35,0,435
36,0,28,0,442
37,0,22,0,448
38,0,20,0,450
39,0,19,0,451
40,0,15,0,455
41,0,11,0,459
42,0,8,0,462
43,0,5,0,465
44,0,5,0,465
45,0,5,0,465
46,0,5,0,465
47,0,5,0,465
48,0,5,0,465
49,0,5,0,465
50,0,4,0,466
51,0,3,0,467
52,0,3,0,467
53,0,3,0,467
54,0,3,0,467
55,0,2,0,468
56,0,1,0,469
57,0,1,0,469
58,0,1,0,469
59,0,1,0,469
60,0,0,0,470
61,0,0,0,470
62,0,0,0,470
63,0,0,0,470
64,0,0,0,470
65,0,0,0,470
66,0,0,0,470
67,0,0,0,470
68,0,0,0,470
69,0,0,0,470
70,0,0,0,470
71,0,0,0,470
72,0,0,0,470
73,0,0,0,470
74,0,0,0,470
75,0,0,0,470
76,0,0,0,470
77,0,0,0,470
78,0,0,0,470
79,0,0,0,470
80,0,0,0,470
81,0,0,0,470
82,0,0,0,470
83,0,0,0,470
84,0,0,0,470
85,0,0,0,470
86,0,0,0,470
87,0,0,0,470
88,0,0,0,470
89,0,0,0,470
90,0,0,0,470
91,0,0,0,470
92,0,0,0,470
93,0,0,0,470
94,0,0,0,470
95,0,0,0,470
96,0,0,0,470
97,0,0,0,470
98,0,0,0,470
99,0,0,0,470
