N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,470,0,0
1,0,236,0,234
2,0,206,0,264
3,0,184,0,286
4,0,162,0,308
5,0,137,0,333
6,0,119,0,351
7,0,94,0,376
8,0,84,0,386
9,0,72,0,398
10,0,60,0,410
11,0,48,0,422
12,0,36,0,434
13,0,31,0,439
14,0,28,0,442
15,0,23,0,447
16,0,20,0,450
17,0,18,0,452
18,0,13,0,457
19,0,9,0,461
20,0,9,0,461
21,0,6,0,464
22,0,6,0,464
23,0,4,0,466
24,0,3,0,467
25,0,3,0,467
26,0,3,0,467
27,0,2,0,468
28,0,2,0,468
29,0,0,0,470
30,0,0,0,470
31,0,0,0,470
32,0,0,0,470
33,0,0,0,470
34,0,0,0,470
35,0,0,0,470
36,0,0,0,470
37,0,0,0,470
38,0,0,0,470
39,0,0,0,470
40,0,0,0,470
41,0,0,0,470
42,0,0,0,470
43,0,0,0,470
44,0,0,0,470
45,0,0,0,470
46,0,0,0,470
47,0,0,0,470
48,0,0,0,470
49,0,0,0,470
50,0,0,0,470
51,0,0,0,470
