N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,5,316,0,0
1,5,109,0,207
2,4,89,1,227
3,4,73,1,243
4,3,54,2,262
5,3,46,2,270
6,2,38,3,278
7,2,30,3,286
8,1,25,4,291
9,0,19,5,297
10,0,14,5,302
11,0,10,5,306
12,0,7,5,309
13,0,6,5,310
14,0,4,5,312
15,0,3,5,313
16,0,0,5,316
17,0,0,5,316
18,0,0,5,316
19,0,0,5,316
20,0,0,5,316
21,0,0,5,316
22,0,0,5,316
23,0,0,5,316
24,0,0,5,316
25,0,0,5,316
26,0,0,5,316
27,0,0,5,316
28,0,0,5,316
29,0,0,5,316
30,0,0,5,316
31,0,0,5,316
32,0,0,5,316
33,0,0,5,316
34,0,0,5,316
35,0,0,5,316
36,0,0,5,316
37,0,0,5,316
38,0,0,5,316
39,0,0,5,316
40,0,0,5,316
41,0,0,5,316
42,0,0,5,316
43,0,0,5,316
44,0,0,5,316
45,0,0,5,316
46,0,0,5,316
47,0,0,5,316
48,0,0,5,316
49,0,0,5,316
50,0,0,5,316
51,0,0,5,316
