N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,255,0,66
2,0,236,0,85
3,0,224,0,97
4,0,210,0,111
5,0,201,0,120
6,0,189,0,132
7,0,180,0,141
8,0,172,0,149
9,0,166,0,155
10,0,155,0,166
11,0,146,0,175
12,0,137,0,184
13,0,129,0,192
14,0,127,0,194
15,0,121,0,200
16,0,112,0,209
17,0,108,0,213
18,0,101,0,220
19,0,95,0,226
20,0,93,0,228
21,0,87,0,234
22,0,82,0,239
23,0,77,0,244
24,0,65,0,256
25,0,60,0,261
26,0,57,0,264
27,0,52,0,269
28,0,47,0,274
29,0,40,0,281
30,0,34,0,287
31,0,31,0,290
32,0,29,0,292
33,0,24,0,297
34,0,22,0,299
35,0,20,0,301
36,0,17,0,304
37,0,14,0,307
38,0,10,0,311
39,0,9,0,312
40,0,8,0,313
41,0,6,0,315
42,0,6,0,315
43,0,5,0,316
44,0,4,0,317
45,0,4,0,317
46,0,3,0,318
47,0,3,0,318
48,0,3,0,318
49,0,3,0,318
50,0,2,0,319
51,0,2,0,319
52,0,2,0,319
53,0,2,0,319
54,0,2,0,319
55,0,1,0,320
56,0,1,0,320
57,0,0,0,321
58,0,0,0,321
59,0,0,0,321
60,0,0,0,321
61,0,0,0,321
62,0,0,0,321
63,0,0,0,321
64,0,0,0,321
65,0,0,0,321
66,0,0,0,321
67,0,0,0,321
68,0,0,0,321
69,0,0,0,321
70,0,0,0,321
71,0,0,0,321
72,0,0,0,321
73,0,0,0,321
74,0,0,0,321
75,0,0,0,321
76,0,0,0,321
77,0,0,0,321
78,0,0,0,321
79,0,0,0,321
80,0,0,0,321
81,0,0,0,321
82,0,0,0,321
83,0,0,0,321
84,0,0,0,321
85,0,0,0,321
86,0,0,0,321
87,0,0,0,321
88,0,0,0,321
89,0,0,0,321
90,0,0,0,321
91,0,0,0,321
92,0,0,0,321
93,0,0,0,321
94,0,0,0,321
95,0,0,0,321
96,0,0,0,321
97,0,0,0,321
98,0,0,0,321
99,0,0,0,321
