N. OF MEMBERS (AT LEAST) EXCEEDING VRE,HITS,FALSE ALARMS,MISSES,CORRECT NEGATIVES
0,0,321,0,0
1,0,279,0,42
2,0,251,0,70
3,0,230,0,91
4,0,218,0,103
5,0,207,0,114
6,0,194,0,127
7,0,179,0,142
8,0,163,0,158
9,0,152,0,169
10,0,144,0,177
11,0,133,0,188
12,0,122,0,199
13,0,107,0,214
14,0,98,0,223
15,0,88,0,233
16,0,82,0,239
17,0,73,0,248
18,0,69,0,252
19,0,61,0,260
20,0,54,0,267
21,0,51,0,270
22,0,41,0,280
23,0,33,0,288
24,0,28,0,293
25,0,24,0,297
26,0,20,0,301
27,0,17,0,304
28,0,13,0,308
29,0,9,0,312
30,0,5,0,316
31,0,4,0,317
32,0,2,0,319
33,0,2,0,319
34,0,2,0,319
35,0,2,0,319
36,0,2,0,319
37,0,2,0,319
38,0,2,0,319
39,0,1,0,320
40,0,1,0,320
41,0,1,0,320
42,0,1,0,320
43,0,1,0,320
44,0,1,0,320
45,0,1,0,320
46,0,1,0,320
47,0,0,0,321
48,0,0,0,321
49,0,0,0,321
50,0,0,0,321
51,0,0,0,321
